"source"	"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"leadingEdge"
"hallmark"	"HALLMARK_TNFA_SIGNALING_VIA_NFKB"	1.09206688194205e-12	1.36508360242756e-11	0.910119734774459	0.773117290167907	2.07945522497777	193	"EGR3, FOS, DUSP4, ATF3, EGR2, ID2, EGR1, DUSP5, DUSP2, FOSB, BTG2, PFKFB3, HBEGF, SERPINB2, GADD45A, RNF19B, DUSP1, SAT1, MXD1, RHOB, TNFSF9, NR4A2, JUNB, CDKN1A, BTG1, HES1, PER1, KLF4, MAFF, NR4A3, GADD45B, PTGER4, PLK2, PNRC1, GCH1, JUN, F2RL1, SIK1, JAG1, TNFAIP2, IL1A, PMEPA1, TUBB2A, IER3, TIPARP, PTGS2, LIF, TSC22D1, CCND1, MAP2K3, PPP1R15A, NFIL3, IER2, BMP2, NFKBIE, SGK1, EDN1, SERPINE1, ZFP36, GEM, KDM6B, SPHK1, DNAJB4, TNFAIP3, IL6, SQSTM1, ETS2, EFNA1, TNIP1, INHBA, TRIB1, BCL6, NINJ1, CEBPB, IER5, MYC, ABCA1, LAMB3, SOD2, B4GALT1"
"hallmark"	"HALLMARK_UNFOLDED_PROTEIN_RESPONSE"	0.320754716981132	0.389801938474505	0.0747385227439092	0.430524120741912	1.09766953324856	112	"ATF3, ERN1, DNAJB9, TUBB2A, WIPI1, KDELR3, TSPYL2, EIF4A3, BAG3, ATP6V0D1, ARFGAP1, EIF2AK3, SLC7A5, CEBPB, DCTN1, RRP9, EDEM1, ERO1A, CNOT4, SRPRB, PDIA5, SERP1, SEC31A, WFS1, SHC1, IMP3, VEGFA, HERPUD1, YIF1A"
"hallmark"	"HALLMARK_UV_RESPONSE_DN"	0.556451612903226	0.591969800960878	0.16823816568964	-0.290809764557184	-0.943928078702205	144	"KIT, IGFBP5, SMAD3, SFMBT1, EFEMP1, PDGFRB, GCNT1, CDKN1B, BDNF"
"hallmark"	"HALLMARK_UV_RESPONSE_UP"	2.57818376608786e-08	2.14848647173988e-07	0.73376198835648	0.749916590779882	1.98795191253466	154	"FOS, BCL2L11, ATF3, NPTX2, RET, RRAD, NPTXR, FOSB, BTG2, MSX1, CLCN2, HSPA2, TUBA4A, HMOX1, SLC6A8, CDKN2B, RHOB, JUNB, TCHH, ABCB1, BTG1, CDKN1C, PLCL1, GCH1, MMP14, PPP1R2, FURIN, HTR7, AQP3, DGAT1, ALAS1, CREG1, CDO1, BMP2, CYB5R1, CYP1A1, PPAT, LYN, CA2, IL6, SQSTM1, NTRK3, ATP6V1C1, FGF18"
"hallmark"	"HALLMARK_WNT_BETA_CATENIN_SIGNALING"	0.00110248328489473	0.00344526026529604	0.45505986738723	0.794549898119682	1.81072178760498	40	"FZD8, DLL1, FRAT1, HEY1, JAG1, JAG2, NKD1, TCF7, NCSTN, NOTCH1, HDAC5, HEY2, MYC, WNT1, WNT5B"
"hallmark"	"HALLMARK_XENOBIOTIC_METABOLISM"	0.000415367113445679	0.00159756582094492	0.49849310876659	0.620829568377035	1.65965988550774	173	"ID2, HES6, GAD1, SERTAD1, HMOX1, GCLC, CYFIP2, GCH1, EPHA2, ASL, TPST1, ALAS1, CDO1, ACOX1, RETSAT, CYP2E1, PROS1, CYP1A1, SERPINE1, GCNT2, CD36, DHRS1, PGD, CA2, TGFB2, ETS2, PINK1, SLC12A4, GSTO1, PTGR1, ALDH9A1, NINJ1, HACL1, F10, ABCC2, KYNU, AOX1, HSD11B1, PGRMC1, AQP9, PTGES, SLC6A12, GCKR, CDA, POR"
"go_mf"	"GOMF_14_3_3_PROTEIN_BINDING"	0.485396383866481	0.734739506739224	0.0623861492893626	0.442905602436833	0.978286811607323	31	"NFATC2, SIK1, PRKCZ, ZFP36, IRS2, KSR1, PRKCE, KIF13B, TMCC3, ZFP36L1, TBC1D22B, PI4KB, SRPK2, TBC1D22A"
"go_mf"	"GOMF_1_ACYLGLYCEROPHOSPHOCHOLINE_O_ACYLTRANSFERASE_ACTIVITY"	0.688851913477537	0.849901245002573	0.0543434390269162	0.465935010780584	0.82454514151026	8	"LPCAT2, MBOAT2"
"go_mf"	"GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY"	0.363327674023769	0.66109984399376	0.0875697115548511	0.626634221956588	1.12537083744489	9	"PIK3C3, PIK3C2B, PIK3C2G, PIK3R3"
"go_mf"	"GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY"	0.821247892074199	0.915930345975099	0.0468819856878333	0.377516214793605	0.699202302724289	10	"SOCS3, PIK3R3, CISH, SOCS4, PIK3R1"
"go_mf"	"GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_5_KINASE_ACTIVITY"	0.64891846921797	0.830644258833587	0.0571258510018113	0.486687249712249	0.861269485873003	8	"PIP4K2C, PIP5K1B, PIP5K1C, PIP5KL1"
"go_mf"	"GOMF_1_PHOSPHATIDYLINOSITOL_BINDING"	0.429508196721311	0.696634630392031	0.0766746872490091	0.560854454071894	1.06815340256373	12	"ZFYVE1, SCARB1, SCIN, PICALM, EPB41, SNX9"
"go_mf"	"GOMF_2_ACYLGLYCEROL_3_PHOSPHATE_O_ACYLTRANSFERASE_ACTIVITY"	0.521222410865874	0.748729623471275	0.0686325631836726	0.544444660346903	0.977766808591947	9	"LPCAT2, MBOAT7, MBOAT2"
"go_mf"	"GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING"	0.326440177252585	0.623350404260282	0.0857844408075645	0.52738834399188	1.10834281100165	22	"GLRX2, FDX1, ISCU, AOX1, XDH"
"go_mf"	"GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY"	0.319899244332494	0.619005037783375	0.0782955249944794	0.467350906582416	1.11018199031297	57	"EGLN3, RIOX1, KDM4B, PLOD2, KDM3A, P4HA3, KDM6B, ALKBH5, P4HA2, PLOD1, PHYH, P3H3, P4HA1, KDM5B, HSPBAP1, KDM6A, UTY, P4HB, JMJD6, P4HTM, KDM4C"
"go_mf"	"GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY"	0.406940063091483	0.689718851458703	0.0774767547848578	0.535714880082048	1.06533799331195	17	"PDE11A, PDE2A, ENPP1, PDE4B, PDE4D"
"go_mf"	"GOMF_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY"	0.651050080775444	0.831539212079528	0.0555947097758869	0.440328086984618	0.85575782973664	14	"PDE11A, PDE2A, PDE6G, PDE1B, PDE6A, PDE10A"
"go_mf"	"GOMF_3_5_DNA_EXONUCLEASE_ACTIVITY"	0.0283199838481612	0.204220504644194	0.352487857583619	-0.700660247951337	-1.53778895674649	14	"POLD1, POLE, RAD1, MRE11, APEX2"
"go_mf"	"GOMF_3_5_DNA_HELICASE_ACTIVITY"	0.017449105177335	0.145743964826517	0.352487857583619	-0.721236254094007	-1.59095873756876	15	"MCM6, BLM, MCM2, RECQL4, MCM5, DHX9, FANCM, NAV2"
"go_mf"	"GOMF_3_5_EXONUCLEASE_ACTIVITY"	0.0174249833271063	0.145743964826517	0.352487857583619	-0.525186302058435	-1.5346410512124	54	"DIS3L, EXOSC2, ERI2, EXOSC9, POLD1, POLE, RAD1, MRE11, EXOSC10, ERI1, TOE1, APEX2, EXOSC3, PAN2"
"go_mf"	"GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING"	0.0181796645572827	0.148637961626797	0.352487857583619	-0.541070190246347	-1.49858711744118	43	"DDX11, DNA2, POLD1, PRIM2, POLE, NUBP1, BRIP1, MUTYH, RSAD2, CDKAL1, NTHL1, NUBPL, LIAS"
"go_mf"	"GOMF_5S_RRNA_BINDING"	0.886198547215496	0.940030227787974	0.0601186142531851	-0.329619334616502	-0.647743572720011	9	"GTF3A, RRS1, RPF2, RPL5, NOP53"
"go_mf"	"GOMF_5_3_DNA_EXONUCLEASE_ACTIVITY"	0.024813881410479	0.183354471396189	0.352487857583619	-0.799541987128435	-1.57120086382306	9	"DCLRE1B, EXO1, DCLRE1A, MGME1, DCLRE1C"
"go_mf"	"GOMF_5_3_DNA_HELICASE_ACTIVITY"	0.00798887872728244	0.0992946837330128	0.380730400722792	-0.848755683047247	-1.61411280939749	8	"DDX11, PIF1, DNA2, BRIP1"
"go_mf"	"GOMF_5_3_EXONUCLEASE_ACTIVITY"	0.00141147229022028	0.0445377385874694	0.45505986738723	-0.754052824577174	-1.77661745422067	19	"DCLRE1B, EXO1, DCLRE1A, MRE11, FEN1, MGME1, DCLRE1C, EXOG, CPSF3, DCP2"
"go_mf"	"GOMF_7SK_SNRNA_BINDING"	0.352745424292845	0.650059424768243	0.0880945010398517	0.649716293873435	1.14977497092545	8	"HEXIM1, CDK9"
"go_mf"	"GOMF_ABC_TYPE_GLUTATHIONE_S_CONJUGATE_TRANSPORTER_ACTIVITY"	0.815307820299501	0.915930345975099	0.0466015072985992	0.396323501884238	0.701356649283583	8	"ABCC2, ABCC11, ABCC10"
"go_mf"	"GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY"	0.15114709851552	0.442275398824517	0.128788713061714	0.566540958946999	1.2826219338372	40	"ABCA3, ABCB1, ABCB9, ABCA8, ABCA13, ABCC2, ABCA1, ABCA7, ABCC11, ABCG1, ABCB4, ABCC10, ABCA2, ABCA12, ABCD1, ATP13A1"
"go_mf"	"GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY"	0.111475409836066	0.377326387229365	0.169570644405628	0.729767164914238	1.38984949593092	12	"ABCA3, ABCB1, ABCA8, ABCC2, ABCC11, ABCC10"
"go_mf"	"GOMF_ACETYLCHOLINE_GATED_MONOATOMIC_CATION_SELECTIVE_CHANNEL_ACTIVITY"	0.66044142614601	0.836551414458913	0.0572461135202884	0.471155312706723	0.846146651824747	9	"CHRNA9, CHRNA3, CHRNA7, ZACN, CHRNE, CHRNB2"
"go_mf"	"GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY"	0.803889789303079	0.9096647615798	0.0460457683018055	0.375834385035108	0.727522895996642	13	"CHRM4, CHRNA3, CHRNA7, HRH3, HRH4, CHRNE, CHRNB2"
"go_mf"	"GOMF_ACETYLCHOLINE_RECEPTOR_BINDING"	0.439728353140917	0.70318663821065	0.077274697304471	0.591795253614678	1.06280362102917	9	"LYNX1, NRXN1, LYPD1"
"go_mf"	"GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY"	0.0695410292072323	0.301257966080585	0.199915231309662	0.6451094520902	1.42491326718559	31	"CSGALNACT2, CHPF2, GALNT2, CHPF, GALNT18, GALNT14, GALNTL6, GALNT6, GALNT5, GALNT9, GALNT11, GALNT1"
"go_mf"	"GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY"	0.114709851551957	0.380508964719491	0.150169802128406	0.590815837559466	1.33757911082129	40	"LFNG, B3GNT2, LARGE1, MGAT5B, HEXB, EXTL1, GCNT2, MGAT4A, A4GNT, GCNT3, HEXA, MGAT4B, EXT2"
"go_mf"	"GOMF_ACETYLTRANSFERASE_ACTIVITY"	0.40621266427718	0.689718851458703	0.0636424081651019	0.414818253304896	1.03248573859692	84	"SAT1, LPCAT2, GTF2B, NAT8L, GCAT, ARRB1, SPHK1, NAGS, HADHB, NAT9, GNPNAT1, NAA80"
"go_mf"	"GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.146341463414634	0.435647279549719	0.191892240384838	-0.607274535594392	-1.3395731606983	15	"SLC1A4, SLC1A7, SLC7A11, SLC25A13"
"go_mf"	"GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY"	0.241324921135647	0.558069065406312	0.107554375265169	0.607799903668296	1.20868834110042	17	"GCLC, TTLL1"
"go_mf"	"GOMF_ACID_PHOSPHATASE_ACTIVITY"	0.0815307820299501	0.329816160058439	0.20207170902116	0.793238447765376	1.40375995156133	8	"ACP5, MINPP1, ACP6"
"go_mf"	"GOMF_ACID_THIOL_LIGASE_ACTIVITY"	0.664233576642336	0.838233894001904	0.0499913914024592	0.40575939599168	0.865994297852087	25	"ACSF2, ACSS2, ACSM4, SLC27A1, ACSL1, ACSL4"
"go_mf"	"GOMF_ACTININ_BINDING"	0.337662337662338	0.634346236287984	0.134273452883202	-0.426265503578949	-1.066416231104	26	"KCNN2, TTN, PPARG"
"go_mf"	"GOMF_ACTIN_BINDING"	0.86522633744856	0.932146521090532	0.0199001825208318	0.297902972450738	0.831906428051857	384	"CDK5R1, SORBS1, ENC1, ESPN, FSCN1, FLNC, KCNMA1, FERMT1, OPHN1, ABLIM3, XIRP2, SYNPO, MYOZ2, MIB2, EPB41L3, MYOZ1, SYNPO2L, AIF1L, GSN, FHDC1, PSTPIP2, LCP1, JMY, HIP1R, EPS8L2, INPPL1, CAMK2B, STK38L, HOMER2, TAGLN3, SPTB, DAAM1, MAP1A, FMNL3, WASHC1, SPEF1, SPTBN4, SPIRE1, ADD2, WHAMM, CDK5R2, MYRIP, MYO1E, TMOD1, CXCR4, NCALD, MYO7A, TMOD2, FHOD1, MYO10, TPM1, ADCY8, SLC6A4, ACTR3B, SCIN, CTNNA3, MTSS1, VPS18, CGN, MICALL2, DMTN, MYPN, WASF3, ADSS1, DAG1, TNS1, ACTN2, ANXA8, NEBL, PRKN, CAPZA2, IQGAP2, P4HB, PRKCE, EPB41L1, CORO1B, CTNNA2, HOOK1"
"go_mf"	"GOMF_ACTIN_FILAMENT_BINDING"	0.928649835345774	0.963505325144275	0.0195287736089407	0.280202822491143	0.750405210207113	188	"CDK5R1, ESPN, FSCN1, FLNC, FERMT1, ABLIM3, XIRP2, AIF1L, GSN, PSTPIP2, LCP1, HIP1R, TAGLN3, SPTB, FMNL3, SPTBN4, ADD2, MYO1E, MYO7A, FHOD1, MYO10, TPM1, SLC6A4, ACTR3B, SCIN, CTNNA3, MICALL2, DMTN, ADSS1, ACTN2, ANXA8, NEBL, CAPZA2, IQGAP2, CORO1B, CTNNA2"
"go_mf"	"GOMF_ACTIN_MONOMER_BINDING"	0.982300884955752	0.992392651469748	0.0323604297137014	0.248648711050162	0.527963971477531	24	"MTSS1, PRKCE, ABL2, ABL1, TMSB4X, TWF2, CORO1A, MYL4, TWF1, PKNOX2"
"go_mf"	"GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.00653446953837788	0.08621044470519	0.407017918923954	0.560560609252026	1.50286832581149	191	"MFSD2A, SLC6A15, SLC6A8, SLC6A3, COX7A1, SLC30A1, ATP6V1E1, SLC24A3, SLC17A5, SLC20A2, SLC9A1, ATP6V0E1, CHP1, ATP6V1H, SLC38A3, SLC10A6, SLC20A1, SLC16A1, SLC4A4, ATP6V1G2, SLC2A13, ATP6V1A, SLC24A4, SLC9A5, SLC9B2, ATP6V0D1, SLC3A2, SLC30A2, SLC4A3, ATP2C1, ATP6V1C1, SLC12A4, SLC13A3, ATP2A3, ATP8A1, SLC28A3, ATP6V0D2, SLC6A13, CTNS, ATP6V1G1, SLC12A2, SLC45A2, SLC8A3, SLC6A4, SLC9A7, SLC10A3, ATP7B, SLC6A12, ATP6V0A1, SLC18A3, ATP6V0A4, SLC8A2, SLC2A10, SLC26A11, ATP1A2, ATP6V0B, SLC47A1, SLC39A6, SLC26A8, SLC4A7, ATP2B4, ATP2B2, ATP13A4, SLC38A5, SLC9A2, ATP13A1, TCIRG1, ATP6V1F, COX7A2L, SLC41A1, TMCO3"
"go_mf"	"GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	8.56509056907147e-05	0.00764928473130152	0.538434096309916	0.556422938034504	1.55059710759061	371	"SLC7A8, MFSD2A, SLC6A15, ABCA3, SLC6A8, SLC6A17, ABCB1, SLC35E4, SLC6A3, COX7A1, SLC25A25, SLC30A1, ATP6V1E1, SLC24A3, SLC29A3, SLCO5A1, SLC17A5, SLC20A2, SLC9A1, ATP6V0E1, ABCB9, CHP1, ATP6V1H, SLC4A11, SLC38A3, SLC10A6, SLC20A1, SLC16A1, SLC4A4, SLC16A2, ATP6V1G2, CLCN7, SLC2A13, ATP6V1A, SLC24A4, SLC25A21, SLC9A5, SLC9B2, SLC2A4, SLC25A30, ATP6V0D1, SLCO2B1, SLC30A3, SLC3A2, SLC30A2, ABCA8, SLC4A3, ATP2C1, ATP6V1C1, SLC22A3, SLC12A4, SLC13A3, SLC16A4, SLC7A5, SLC25A1, ATP2A3, ATP8A1, ABCA13, SLC28A3, ABCC2, ABCA1, SLC35E1, ATP6V0D2, ABCA7, SLC17A9, SLC6A13, CTNS, ATP6V1G1, SLC12A2, SLC45A2, SLC25A4, MFSD12, ABCC11, SLCO4A1, SLC8A3, ABCG1, SLC6A4, SLC30A4, SLC22A4, SLC9A7, SLC16A6, SLC10A3, CYBRD1, ATP7B, SLC6A12, ATP6V0A1, SLC18A3, ATP6V0A4, SLC35B3, ABCB4, ABCC10, SLC8A2"
"go_mf"	"GOMF_ACTIVIN_BINDING"	0.661666666666667	0.836813725490196	0.0562940749700968	0.442272966149439	0.837839207645277	11	"FSTL3, ACVRL1, ACVR1, ENG"
"go_mf"	"GOMF_ACTIVIN_RECEPTOR_ACTIVITY"	0.251273344651952	0.566462821632848	0.109684061970549	0.685071004208994	1.23031730904939	9	"ACVR1C, ACVRL1, ACVR1, BMPR2"
"go_mf"	"GOMF_ACYLGLYCEROL_LIPASE_ACTIVITY"	0.113114754098361	0.378461756507771	0.16823816568964	0.727668847013842	1.38585322668727	12	"ABHD15, DAGLB, FAAH, LIPE, ABHD6, ABHD12"
"go_mf"	"GOMF_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY"	0.327089337175793	0.623564401413949	0.0843144320642653	0.518972213377891	1.11511351935634	26	"LPCAT2, ABHD5, PNPLA3, DGAT1, PLA2G15, PNPLA2, MBOAT7, DGAT2, MBOAT2"
"go_mf"	"GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS"	0.129770992366412	0.407200330101093	0.124434168630393	0.45491337914131	1.21989815767891	192	"SAT1, LPCAT2, GTF2B, PLAAT3, ELOVL3, ABHD5, ELOVL4, PNPLA3, DGAT1, NAT8L, ABHD4, ALAS1, PLA2G15, PLA2G4A, PNPLA2, PLA2G4C, GCAT, ARRB1, SPHK1, ZDHHC24, NAGS, SIRT1, HADHB, ZDHHC22, MBOAT7, CPT1C, ZDHHC9, ZDHHC11B, SCP2, NAT9, CERS1, GNPNAT1, SIRT2, DGAT2, NAA80, GLUL, ACSM4, CERS5, PORCN, MBOAT2, SOAT2, CROT, ACAA1, NAT16"
"go_mf"	"GOMF_ACYL_COA_BINDING"	0.117283950617284	0.385741265344665	0.159646701919906	0.666268422634236	1.35875728920307	19	"PNPLA3, ACBD3, SCP2, NAA80, SOAT2"
"go_mf"	"GOMF_ADENOSINE_DEAMINASE_ACTIVITY"	0.527845036319613	0.753786085076347	0.0865399737444125	-0.48544420900004	-0.953959107586233	9	"ADAL, ADA2, ADAT2, ADAT1"
"go_mf"	"GOMF_ADENYLATE_CYCLASE_ACTIVITY"	0.266982622432859	0.585653753026634	0.101350743797099	0.60766608663889	1.19530910859835	15	"ADCY4, ADCY10, NPR1, ADCY8, ADCY5"
"go_mf"	"GOMF_ADENYLATE_CYCLASE_BINDING"	0.522959183673469	0.748729623471275	0.0899860794997137	-0.45188559375553	-0.944122439175849	12	"GRIA1, AKAP6"
"go_mf"	"GOMF_ADENYLATE_CYCLASE_REGULATOR_ACTIVITY"	0.236272878535774	0.551430426040562	0.112378519110475	0.71677732573178	1.26844999367342	8	"RGS2, ADGRV1, GNAZ"
"go_mf"	"GOMF_ADENYLATE_KINASE_ACTIVITY"	0.181663837011885	0.48709402949376	0.132147260608774	0.721875247457368	1.29641395777154	9	"AK3, AK5, AK4, AK1"
"go_mf"	"GOMF_ADENYLYLTRANSFERASE_ACTIVITY"	0.108910891089109	0.374089950607515	0.248911114434702	-0.528572558374757	-1.34724518390216	28	"OAS1, TENT5B, TENT5C, OAS3"
"go_mf"	"GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY"	0.543443917851501	0.76570192794368	0.0630790410571939	0.487755027207353	0.959438151321495	15	"BAG3, SIL1, BAG4, GRPEL1, HSPA4L, HSPA4, BAG1"
"go_mf"	"GOMF_ADP_BINDING"	0.385674931129477	0.677410885085208	0.0732558655828455	0.47803356364215	1.062361982638	33	"GCLC, ERN1, P2RY1, MYO7A, ABCG1, GLUD2, ME1, GLUD1, ACTA1, CYB5R3, ABCD1"
"go_mf"	"GOMF_ADP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.840407470288625	0.921353232299427	0.0461379160269737	0.382808368195315	0.687484594364713	9	"SLC17A9, SLC25A4, SLC25A42"
"go_mf"	"GOMF_ADRENERGIC_RECEPTOR_BINDING"	0.5	0.743123466052876	0.096240602328129	-0.413598413083903	-0.947657060429832	17	"GRIA1"
"go_mf"	"GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.109854604200323	0.374089950607515	0.169570644405628	0.707861085599966	1.37569617808461	14	"SLC7A8, SLC38A3, SLC3A2"
"go_mf"	"GOMF_ALCOHOL_BINDING"	0.647630619684083	0.829910760985894	0.0427591434738678	0.362901552496724	0.887310235086429	72	"GPR155, NPC2, C8G, GRAMD1B, OSBP2, RBP7, ASTN2, OSBPL2, OSBPL6, ITPR1, SCP2, CRABP2, ABCA1, TPK1, ABCG1, STARD5, SOAT2, SCARB2, ADAP1, PRKCE, DPM1, TSPO, TRPC4, OSBPL1A, OSBPL8, VDAC2, CD81, PTCH1, STAR, OSBPL7"
"go_mf"	"GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY"	0.702160493827161	0.85429001676991	0.0499913914024592	0.402988104390847	0.821835473063968	19	"RDH10, AKR1B1, AKR1B10, AKR7A2, AKR1D1, DHRS7"
"go_mf"	"GOMF_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY"	0.735056542810985	0.874385907995445	0.0499913914024592	0.402411188907945	0.782068043943863	14	"ALDH4A1, ALDH1A3, ALDH9A1"
"go_mf"	"GOMF_ALDITOL_NADPPLUS_1_OXIDOREDUCTASE_ACTIVITY"	0.291736930860034	0.596610189513974	0.0999276973731092	0.64532331351997	1.19521103765441	10	"AKR1B1, AKR1B10, AKR7A2, AKR1D1, AKR1B15, AKR1A1"
"go_mf"	"GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY"	0.445244956772334	0.70618769783153	0.0683110858318647	0.472955455054234	1.0162374947814	26	"RDH10, KCNAB2, AKR1B1, SPR, AKR1B10, AKR7A2, AKR1D1, DHRS7"
"go_mf"	"GOMF_ALKALI_METAL_ION_BINDING"	0.421621621621622	0.695316339066339	0.106323255932708	-0.457324462671369	-1.02656551994494	16	"CPS1, IMPA1, HDAC4"
"go_mf"	"GOMF_ALPHA_ACTININ_BINDING"	0.32258064516129	0.620059816278573	0.130105630751129	-0.476389925282386	-1.12491761418194	20	"KCNN2, TTN, PPARG"
"go_mf"	"GOMF_ALPHA_CATENIN_BINDING"	0.918505942275042	0.956399460969798	0.042077210988939	0.332060176054188	0.596346042578707	9	"NUMB, CDH2, JUP, PKP2, CTNNB1"
"go_mf"	"GOMF_ALPHA_TUBULIN_BINDING"	0.272229822161423	0.588563917186987	0.0916795246008379	0.519392808810976	1.16737704810298	37	"TRIM36, CDK5R1, ARL4C, BEX4, NDEL1, WASHC1, NCALD"
"go_mf"	"GOMF_AMIDE_BINDING"	0.0113457675877048	0.122175221428702	0.380730400722792	0.489918048696495	1.35580969966033	308	"SLC7A8, FZD5, ADRB2, GCLC, EPHA4, FOLR3, C2CD2L, NGFR, CLU, NFATC1, RTN4R, FKBP1A, MAP1LC3B, FBXO2, FURIN, PNPLA3, KDELR3, PLA2G4A, GIPR, PCSK5, OPRD1, FTCD, MCCC1, GALR2, NPR1, EPHB2, CD36, GRIN1, NPR3, PSAP, SEC61A1, ITGA2, FKBP10, PEX7, ITM2B, TGFB2, TPP1, LAPTM4B, APBA2, TM2D1, GHR, ACBD3, ADCYAP1R1, SCARB1, ANPEP, CLIP3, GPR37, INHBA, SLC7A5, MICA, LRPAP1, NLRP6, SCP2, COL25A1, POM121B, CACNA1A, FKBP5, CERT1, GRIN2D, GLTPD2, SRP14, MME, GRIA3, ITGAM, GPR150, MICB, HLA-E, BCHE, NAA80, FTCDNL1, PGRMC1, SRP54, PLTP, APBB2, MSR1, CACNA1B, SOAT2, APBB3"
"go_mf"	"GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.275862068965517	0.590914874665988	0.16440575583821	-0.41295687635143	-1.12955066138606	39	"SLC14A1, TAP2, SLC15A3, PDPN, SLC1A7, SLC19A1"
"go_mf"	"GOMF_AMINOACYLTRANSFERASE_ACTIVITY"	0.0244928783583713	0.182283537013263	0.352487857583619	0.458289611741919	1.27968771368109	431	"EGR2, KLHL21, RNF122, QPCT, TRIM36, RNF227, CBX4, RNF19B, LONRF3, TRIM55, MARCHF3, TRIM62, RNF125, RNF112, TRIM9, FBXO2, TRIM24, PELI1, GID4, RNF144B, MIB2, UBE2QL1, TMEM129, UBE2E2, TRIML2, TRIM22, TNFAIP3, UBE2D1, RNF128, RNF103, RNF11, MARCHF2, IRF2BP1, MGRN1, RNF146, NEURL1, RNF149, CBLB, BCOR, TRIM39, QPCTL, RNF113A, MKRN1, RNF6, DDB2, TRIM72, TRIM58, PDZRN3, RNF39, TRIM3, RAG1, MEX3C, UBE2Q2, LONRF2, FBXO44, TRIM63, NEDD4, CNOT4, TRIM71, AMFR, VPS18, HECW1, UBR3, HECW2, PIAS3, C10orf90, TRIM7, UBE2W, GGT7, FBXO9, MAGEL2, RNF166, UBE2B, NCCRP1, TRIM31, TRIM54, RNF123, RNF215, UBE2A, TRIM65, RSPRY1, PIAS2, PRKN, SH3RF1, ARIH1, RNF8"
"go_mf"	"GOMF_AMINOACYL_TRNA_EDITING_ACTIVITY"	0.0701298701298701	0.301937046004843	0.276500599254472	-0.690350184069771	-1.47513181616157	13	"LARS1, AARS2, AARS1, AARSD1, LARS2, VARS1, PRORSD1P"
"go_mf"	"GOMF_AMINOPEPTIDASE_ACTIVITY"	0.660738714090287	0.836551414458913	0.0472587336673259	0.383862144361261	0.862760995841997	37	"MMP15, MMP14, MMP17, DPP4, LAP3, ANPEP, LTA4H"
"go_mf"	"GOMF_AMINO_ACID_BINDING"	0.350877192982456	0.648675829701643	0.0770736734944102	0.481220419482445	1.08889998914537	39	"GCLC, SESN1, SESN3, GRIN1, GRIN2D, SESN2, GLUD2, GLRB, GLUD1, THNSL2, GRIN2B"
"go_mf"	"GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY"	0.157337367624811	0.452264242817724	0.134273452883202	0.631303590554767	1.30913988261371	20	"SLC6A15, SLC6A8, SLC38A3, SLC6A13, SLC6A12"
"go_mf"	"GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY"	0.192733017377567	0.498358648497451	0.122679189568808	0.654151739667143	1.28674867665315	15	"SLC6A15, SLC6A8, SLC38A3, SLC6A13, SLC6A12"
